"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
-1.80372051718104,1.1863891141927,3.33473926000027,0.650063089687355,-1.54101868500366,1.17536835603048,-1.90928654145414,0.406717143178425
-4.1453150992394,-0.474840375697651,-2.22282508245127,2.77347923164332,1.66799901984979,0.947779205607529,-0.247029913532299,-1.62351057007693
-0.705845369861167,0.0905329301835,5.98007176192782,0.116171504290143,3.67577833409663,-0.299898774676108,2.0330435821659,0.33158749467089
-2.78153194461423,0.143384892647916,5.84684927350888,2.01808513004043,-1.29630609387032,1.4006322163974,-2.58482782239857,2.85046788381519
-4.18990888272753,-1.24274475271742,0.352317450836912,2.29510951149828,-0.00622747240873025,-0.326579489146232,-0.891703277432104,-0.51888390719091
-0.207333133123178,-0.457862242446046,8.11759552373592,2.55528922706214,3.04746880118039,0.614952505024571,1.11343035720174,0.69251874846701
1.08965198594653,4.80994099962417,-1.37643656114299,-1.82445347475735,-4.01927402494053,-3.28848427472625,0.0364372852765089,0.420751301195173
-2.41735425384458,-0.450920821663809,-2.55546183247361,0.870180490064921,-1.23064274366841,-3.09336784901332,0.180044193982564,0.151880074511441
-2.20657650428367,0.104779979106659,-2.01677553504904,0.249554982533721,1.06652675410168,-3.68447433414086,2.50240305370244,0.727072292696708
0.644064449585516,-1.1434180142406,-0.578317174126295,-2.43992237332425,-1.29609438251427,-4.76405297045265,1.17197719673713,-1.70527243605098
7.46132907335759,8.21951108826036,-1.44652615643643,0.770173649857001,-5.76459256174351,-1.85663537034509,1.27313128814438,1.30195173940288
-1.00271951413531,-1.08650242358932,-3.27285391076264,2.21023663206216,0.9273159744505,-2.8616033590525,0.00685511288642975,1.67299492582601
3.01743589767793,-1.17780123102536,0.128440906737521,-1.07449904339416,-0.473380756112999,-5.05456010782495,0.536951796859798,-0.606481344882012
-5.71037113058971,1.98287424357581,-2.23605188934809,2.98566066066134,0.120694822849567,-1.68540250386046,1.47835724229112,0.933692302065645
-5.59886877508077,0.281542625635715,-2.44935386917245,4.03353178964928,0.403412268940592,-1.53956968140966,1.63282697411318,-0.321880204515051
5.20473572260221,3.17053845441348,1.67195381623269,1.23443374269472,-1.13548985559095,-3.50916226619292,2.41245331405927,-3.76347479213082
-0.827692473390231,2.35194359861319,1.31631476675795,-0.564981059435092,-3.90168479284945,-2.0311773749952,-2.08909423563638,0.247176966432185
-3.71172920756344,0.0362721209090173,-1.62414496334196,2.74548055508893,0.33026895112082,-1.98309241000871,0.637890384165669,-0.0705644634119092
3.46352942609683,2.77934647216555,3.948753364146,0.205774332284759,1.55956756009987,-3.09297938228359,3.1326133761778,-0.124742438872833
-0.248249425668202,-3.58974718357616,-0.307500638418019,-0.0557185291648916,-0.835429040556101,-2.85416902702597,0.857034461803449,0.868231267686908
1.36802914668018,-7.53275565940108,-1.33597673237256,1.26288509508585,-3.01904913393063,1.35621606002925,5.28557501582131,0.0606573290090615
-0.242124325655291,5.3359398617217,-3.0057768849478,-4.37083057092255,-2.34826033568058,-0.330426983127403,0.662759398425251,1.81594688924164
-3.19389007269639,0.254840070037196,-3.84987755392373,-0.473672011839465,0.806137472068952,-0.402804976979615,0.49337648029513,-0.0238986391725441
-2.81447749380714,1.21298094189639,-4.15208191236074,-0.760479275376902,3.88116088785702,-0.940502741251751,3.70553580365185,0.793470687118809
1.17947494916061,0.226048164551274,-2.23260410136196,-4.43599783661802,1.20764357621473,-1.67788976624423,2.03424942220076,-3.019144322093
-0.929562640622608,3.72741865591155,-0.0451138545276128,-3.09295153576193,-1.76889851096793,0.429260459516197,-1.51409361254765,-0.684652138904267
-3.85760862853294,0.710344329659869,-3.05519645345939,1.08851081960525,2.1547666354911,0.772529990020717,0.0897007700267644,-0.828989997638371
-1.13841105007417,-0.246745650783888,1.65052673287809,-3.59446463129064,1.35375419300998,-0.660478316706536,-0.301784342351013,-2.22486055630945
0.955033608813481,4.58176292377024,-0.650624731200367,-2.44603836640688,-0.794597861359252,0.592731139636026,-0.0650357778303495,-1.77646417083054
-3.4880655169826,0.422137664975873,-3.37027656688243,1.97913949815792,2.36021163040633,0.504656130529129,0.324660634639628,-0.461135265737717
0.980019813575265,0.400661867960558,2.19463855644955,-1.89893620453467,1.17637454132086,-1.22092278185765,0.678798855456515,-2.01835980421472
1.12106320320073,0.679260720180297,1.0742707417024,-2.75455257914142,3.12392687234726,-0.447803120292298,1.07627769616395,-1.03351068581256
-5.96960252630636,1.94047830524814,-4.58511119973993,2.67336416974667,1.7299380763544,2.29024223884641,-0.383599681771674,-0.777191648947801
0.79942225138878,2.82887880416775,0.844969592643535,-0.76453534509398,-0.0308449181634431,1.09270714491371,0.6140420474525,-1.2888167229001
4.84539287972098,3.53544562330113,3.05807452608677,-1.3759487005546,4.31335729357681,-0.0553105908119751,3.00262937732141,-2.50841493358959
-2.22137840335455,1.16032005082275,2.96524559298812,0.135171368295048,-2.42029378982156,-0.17883921010575,-2.02790815581329,0.214958401427296
-4.45978144657337,-0.479448936055263,-1.47063007095286,3.00324781145346,0.739918411413944,-0.0767747638922514,-0.201335890770116,-1.1664178721113
2.05081743267326,2.21996588597719,4.68159531849547,0.208074565201138,2.66790599120358,-0.280842715306103,2.67285660516532,-1.44704457434598
-6.02060623671677,0.966533539935172,-3.03613278985372,4.31386968414091,0.438356160013424,0.633129714232663,0.47273220979589,0.103622238017341
6.84164282818518,4.37558624224002,2.12280196294721,3.34561853030583,-1.35777113883892,3.51831383112415,1.05381975045865,-0.512138382026701
5.31462138201191,-0.38241647090662,4.56986232177134,2.97438914427057,4.10177873914645,-0.00834970050735579,2.11336339010021,0.396442087469963
-2.1435244226261,3.98194984341666,-1.3406117852508,-4.30845362157793,-2.9218021801297,-0.964322721096237,-0.524750571310784,3.37288445768006
-3.85465872973389,0.491932987341155,-3.20474074104585,-0.243848844906869,0.794185087295491,0.445460177502883,-0.138943432643109,0.107987207891619
-1.53980457921338,1.16956932765625,0.0234921314422262,-4.72774462750838,0.509572601575408,-1.38068940493748,0.607101731363526,0.944139124592673
5.03080372646327,2.23130663522876,0.00938088526709307,-1.98476554377783,0.339897568609469,-0.0314265171409013,0.777413333112559,-0.979323078958194
-5.87565720679147,1.74702480507408,-2.6848722651683,2.16057426082648,0.404960320599589,0.426581276455861,0.0699691127094974,0.31040232212165
-3.12613096357324,0.491906059133083,2.45417455622728,-1.81146454086364,-0.911966265114147,-0.349651529627474,-1.24366301098832,0.821420189411367
-1.67743213276052,-0.656536982454385,3.66896981344807,-2.45615284961024,0.401908832067249,-1.23118729387084,-0.0305667119528352,-1.07990411585991
-2.3557807530714,2.47537824984095,3.2654731229004,-2.17891662619585,-1.18817396588678,-0.526613530414839,-1.45771768646953,2.08439906258087
-4.63112438396574,0.0703991912470955,-1.31832252176978,2.52362509511617,0.867757412992389,-0.240444951121601,-0.0518351410352446,0.396980144786574
-2.57359335291176,-1.00663892935158,1.28762592306993,0.0732954777257186,0.839467584434213,-1.39062514642984,1.40327374863129,-1.21611651848203
0.690361059334132,-3.39882987646196,-1.68267712456824,-2.03330490537388,-3.03622966833729,4.96480387686807,5.25148040299355,-0.725917791866777
-0.208224934201528,-2.80181418222561,1.00472462779168,-2.19491854272677,-1.1763812847964,-1.70055817094273,0.135069442096211,-1.21201793028635
5.03923554405804,-0.284877468798924,-1.29603126906693,-0.411904675180591,-1.16841348531037,-1.74603518025737,1.55835315482296,-3.09884606436301
2.05486544683336,-7.08385155303041,-1.94618035365218,-1.49944204998729,-2.04215895231254,2.38932254082995,3.83322344821676,-0.891784435766722
3.61924376624394,-6.61062787244925,-2.10102112152148,-1.21063478914297,-2.72186487156892,1.93398553321011,4.20364791019414,-1.42957892240391
6.23747135795873,-1.67065932402669,-1.5778127560238,-0.140552284931169,-0.191608701376355,-2.14212160082041,0.444355609869881,-1.48744722793053
3.99792780255768,-4.23103254126027,-2.5419297506308,-1.63057787937514,0.82495224392689,-2.64566033273785,0.0923389565708785,-0.670709306164864
5.21095393523899,-3.96087207740104,-1.86302822058345,-1.13661737024886,1.386365177972,-2.13325470508611,-0.481471331385381,-0.372959365434114
6.34263142684586,-8.60920424259776,-1.87909930215146,-1.22640605919032,-1.17591846383214,3.15504455454312,2.22911973476002,0.444005527983131
-5.95957981518223,0.632359246777199,-2.3845284266599,3.44188649750829,-1.21723705659184,-0.122735495065254,-0.598828788694397,0.316218448880763
-5.47792173538589,0.0201002566159825,-2.07675933171482,3.56473761699992,0.483845401398129,-0.561686928436355,1.3534742198444,-0.649703676440605
-1.26994533521268,0.689678215810504,5.73002171923392,-0.613110915030667,2.26242663610263,-2.24737573345041,3.0086197762949,0.330217975722639
-5.62114962336548,-0.665353578087885,-1.92616126922036,4.53993326217173,-0.887589922892443,-1.02796334939387,0.70547019323519,-0.757559068195498
-3.43704852698431,-0.293050430109219,1.81424629458599,1.13475917428749,0.412654160919099,-3.0866472492493,3.55106908256781,-0.653548326384872
0.673488976546968,-2.49046621585391,4.37253685509087,0.870271711443604,-1.4594157223709,0.109486549483021,-0.49260598759621,-0.321875419118624
3.10605431103938,-1.57108596528165,1.46884840689177,0.238462056347108,-2.31485828429016,0.504401493961754,-1.31153530890732,-1.20781570678733
7.25575280112816,0.184296958004923,-0.518823569743066,1.4283222023572,-1.25022535180245,0.550522060646108,0.128087570324837,-1.6930112772854
4.63178664150799,-7.8621401221861,-1.45060468853695,0.757950711505322,-2.77282860417569,5.34288439906801,2.02103830451024,1.27166524658246
-5.90639570420642,0.494108525604997,-2.28538663096162,3.58592535936835,0.195795776586907,1.49728206622046,-0.734765979539067,-0.476874760420351
-5.21757090057657,-1.00755365939634,-1.31238760965624,2.93134748581699,0.48636198601611,0.365991507964607,0.336791819183756,-1.95656274174574
1.95992612005586,1.38423042587786,3.84622347625323,1.74114108560098,1.56671698729683,0.338275532003816,1.9093612161073,-1.66291376664459
1.84547759045143,-6.58843914431375,1.77123918117187,0.675563138778127,-3.29397485699618,6.84297913680589,2.73705013061693,0.958471201723172
3.52435403022083,-2.71632756391699,3.55893921011585,2.54290106764923,1.23976305093543,0.229986823595613,0.260574100169218,-0.284417140534857
-5.47762311695113,2.64697015299311,-3.34782129468263,-0.18338329250366,0.208998116720199,0.892289736189457,0.152206631877885,1.22109628361747
-5.02270261552581,0.193425271312069,-3.01083550013454,0.407000256839499,-0.496023405058701,-0.113808941181466,0.3211398518544,-0.640222839887701
1.97834033717287,4.44126380574444,-2.98771967504435,-5.14923398124036,-0.936963905237263,0.101737910409919,2.95040621757667,-0.849755509460444
0.101245503650921,-1.3355484866369,-0.906082924879315,-4.99518074717067,0.34741355718067,-1.52914945288022,0.53370649747917,-1.58085937346004
-5.81957114785644,1.79542921429375,-2.9015356825776,1.95880287789568,0.174503335623487,0.38996469497389,0.286452369662645,0.207354472090611
-5.44947837700371,0.336775889493886,-2.71913624691793,2.30800162512875,0.520455487884531,-0.104799834994709,1.01257334329454,-0.927173572385352
2.47064251233657,2.0631285226175,-0.240097801490432,-2.32590144362275,-0.134838734172974,0.321675499536645,0.647935286919632,-4.61263633856816
2.12639056282233,-0.667505537851073,-3.45724249473475,-2.51173516955387,-2.1790604966548,-0.523809640306582,1.90818579134546,-2.68779866500498
4.00351094144294,-4.57458394266428,-2.95018134952732,-1.72304785994963,-3.56908593690725,3.48442851994947,4.76862136914735,-2.01280427843235
3.18718368234423,-3.34318220950816,-1.65751848330473,-2.70722059136798,-1.24253333435934,-1.60472294370664,-0.478128437852916,-2.23898579072119
3.33964334357164,-3.79351314486352,-2.51093197694833,-3.4465610114899,0.81581538728908,-0.644291916317977,0.0514103898841504,-2.56072325819962
7.23331434750013,-5.58851192565274,-2.55943355582788,-1.76333610892278,-2.08531849873929,4.24629229064806,3.48903715938176,-1.02183244559782
14.9421807008348,2.24038949018264,-8.20504022079676,-1.23630816474127,-5.50282042559472,1.52765349856719,6.99091184003528,7.3045733558417
-1.75068704943725,3.87461018034176,-0.761794872187901,-3.29081880304625,-2.90526645194378,-1.81514855379406,-0.678697959582891,2.97055835530671
-2.0619171279664,0.161650823638266,0.212949938512052,-3.33767550578931,-2.5518367832604,-1.87219284574169,-1.98441452857038,1.00889193048461
-2.5655642244246,1.69535018254081,-2.66137738730736,-0.829256206126313,1.60475306136059,-1.97275587277788,2.93200506274415,1.9898437113382
-0.763424741349582,-1.07342568386136,0.602577565767296,-3.29999003379428,-0.401476280404221,-3.23676881711589,0.551103809531992,-0.153536720217998
-2.97918767063288,2.19171068358098,2.4132352385004,-1.55425693983268,-2.43103834249232,-1.7169315708894,-1.89451236155503,2.48157910411553
-4.71678650135199,0.139350750869254,-0.96111099422781,2.17919756987573,0.00653164012367399,-1.36798847339845,-0.240534187128317,0.913808955118166
-1.9929843043782,-0.637358055922804,3.51157798188315,-1.42056472215686,-0.663464913550274,-3.20687955480074,0.167142997267858,-0.37891701559356
-5.79777954671854,2.04138739661638,-2.09679536714729,2.91066628658651,0.42682952107114,-1.24371647030165,1.17702165576738,1.11539151903471
-2.69876755846261,0.632216470675872,3.15275468410328,-0.179223020700499,-1.47607156361569,-1.87089665217128,-0.794765701237175,1.50908464074714
-1.2949831645346,-0.535799572958684,5.0370638485817,-0.441404978768172,0.237048457542636,-2.85595031897134,0.796583072443731,1.13156945156976
-6.08816299475736,0.853854626588319,-2.25378206879322,3.7594164059329,-1.36814345237853,-0.985590369617164,-0.518279846380527,0.823708796913003
-5.61081389353895,0.311566591648269,-2.12008388980036,3.88933032330793,0.465065955823871,-1.38120041664191,1.58353160647115,-0.03932562831136
4.31614452000619,4.32994689423006,4.21571229367761,1.22668874719637,1.92642782644261,-1.98162879644781,3.98878090595049,-0.769909336881312
2.54632669575068,3.69396440527149,3.96640418884011,2.1343313264717,-2.72489475487985,0.622062989933325,-2.38496624552283,2.24760912065733
-2.82001385945417,-1.25036591734697,-1.48386801600126,3.3957456106112,1.13675003098515,-0.863592843697424,-0.990259702315491,0.64616972167056
0.677703225939577,-0.235598351595802,5.50548763796089,0.495149673359958,3.0063205706085,-2.36554340642134,1.70393528797731,2.02942880653084
-5.98789457875822,0.343016727975259,-1.64454060100582,4.47887338110531,-1.12793131089867,-0.669524438878368,-0.300062693189707,0.358141873965288
-5.3707316398728,-0.991591577387341,-0.917269533876733,3.75230035794785,-0.430281674295852,-1.25544503013519,0.639254971453267,-1.194572000424
0.700877045867533,0.560861644048224,6.9431223754301,2.7487967513594,2.33971616441619,-0.0184699686137664,1.69436673403957,0.0474336533767563
-1.74296686199171,4.61364725132877,-1.57964472827304,-6.31327358181378,-1.5949568161454,3.92380159011321,-1.61705291153318,3.8481230700887
-3.71227344939037,0.39792843208906,-2.59354510972647,-2.24878790933397,1.36043093883276,3.06824047904163,-1.69435811232677,0.055320485030283
-3.2168457354658,1.63583154780592,-2.92102443223595,-3.307641685328,4.98169655701267,3.82110634163495,0.576564321769795,-0.329068693496413
2.28979928974483,2.21887474081879,-0.966018610408071,-6.17861537454229,2.9424784083704,4.2433611238734,-0.78375389316624,-1.72917095112601
-5.95995056241523,2.47787022337219,-3.27209308159691,0.522864421645889,2.86682603502717,3.79974504432071,-1.4711160866715,-0.512165655747891
-5.5407498162092,1.13042951232289,-3.25797824716866,0.464185494344895,3.80026474538827,3.95705680762956,-0.904402576372462,-1.90470580161994
-2.32029354998794,-0.0218773902716448,1.98488525645237,-3.73906024688725,2.43104504513731,1.40278270038454,-0.873515685082817,-2.79012561629359
